p_val	auc	avg_log2FC	pct.1	pct.2	p_val_adj
0.00219801620917568	0.408698462532896	-0.567958155745282	0.358	0.529	1
0.00220253247131165	0.591116856733921	0.671559837863709	0.475	0.306	1
0.00221121251452469	0.580774735675701	1.36666048503009	0.33	0.182	1
0.0022693143556415	0.57465718638903	0.770262957028928	0.279	0.132	1
0.0022742894358351	0.588623666835957	0.674133096702117	0.447	0.281	1
0.00229805510108066	0.400941871739231	-0.315444721948352	0.587	0.719	1
0.00231160834288201	0.574518675839143	1.15710484688037	0.274	0.132	1
0.0023308783645449	0.594856641580867	0.591814239573365	0.603	0.455	1
0.00234078794746794	0.399464425873771	-0.317165076349696	0.844	0.893	1
0.00234731408868594	0.404704741677824	-0.598775511299446	0.43	0.603	1
0.00235734464365054	0.580936331317235	0.759187712306681	0.341	0.182	1
0.00235889423090941	0.398933468765871	-0.340029733964675	0.844	0.884	1
0.0023637570536148	0.411307077889099	-0.465298277392535	0.307	0.496	1
0.00240021130393619	0.580820905858996	1.00123857084366	0.335	0.19	1
0.00240565775257987	0.432083660372132	-0.696768494224346	0.117	0.256	1
0.00242119188148168	0.588092709728058	0.769419654530495	0.43	0.273	1
0.00243529586706231	0.590909090909091	0.723311980666361	0.48	0.331	1
0.0024442199101347	0.42513504778614	-0.891875544797416	0.168	0.306	1
0.00247154638566971	0.412207396463364	-0.418054467573359	0.296	0.479	1
0.00248073935984666	0.419502285424073	-0.78176392906281	0.218	0.364	1
0.00250067909779264	0.570501869892423	0.694973086655605	0.251	0.107	1
0.00251014635174404	0.575580590054943	1.08169591065501	0.291	0.14	1
0.0025197383876733	0.420656540006464	-0.81450856138457	0.201	0.355	1
0.00252285111401745	0.41151484371393	-0.633047416977313	0.318	0.479	1
0.00252333868737638	0.572187081582714	1.46286735483328	0.257	0.124	1
0.00254969799890081	0.576965695553811	1.00012999009252	0.302	0.157	1
0.00257496729331975	0.584098988872986	0.685211577030085	0.391	0.223	1
0.00259033498493057	0.421187497114364	-0.54522306956373	0.201	0.364	1
0.0025911600259741	0.574564846022439	0.798994025560805	0.285	0.14	1
0.00260638596978027	0.595110577588993	0.652908088580457	0.57	0.43	1
0.00273463223033356	0.400018468073318	-0.390449191431475	0.799	0.876	1
0.00277454648332035	0.41045292949813	-0.676612957388217	0.346	0.512	1
0.00279768878585367	0.403388891453899	-0.761266628745071	0.514	0.636	1
0.00279927057075869	0.586707604229189	0.79841721517678	0.43	0.281	1
0.00282608432712731	0.575534419871647	0.663471223914142	0.302	0.149	1
0.00285546597631503	0.58954707050187	0.654169945584069	0.486	0.322	1
0.0028611334746948	0.423726857195623	-0.906523146923902	0.19	0.331	1
0.00288173806139393	0.431298767256106	-0.839443461258457	0.134	0.264	1
0.00289482540948036	0.581813564799852	0.62703422398243	0.374	0.215	1
0.002910680965851	0.403827508195208	-0.59011189220875	0.531	0.661	1
0.00297992942063597	0.402603998337873	-0.41288478214708	0.581	0.752	1
0.00298477398210334	0.578281545777737	0.620062271532756	0.335	0.174	1
0.00302211893732157	0.427328131492682	-0.681541318479217	0.162	0.306	1
0.00303414147226035	0.584237499422873	0.81945591626725	0.397	0.24	1
0.00305092608739643	0.414931437277806	-0.777394373549757	0.302	0.438	1
0.00308075894698057	0.585553349646798	0.649506426980953	0.43	0.264	1
0.00310582337780039	0.575949951521308	0.796728687761429	0.307	0.157	1
0.00312849415655955	0.420818135647999	-0.736605467942961	0.223	0.372	1
0.00314407129568458	0.408306015974883	-0.732239758119105	0.413	0.537	1
0.00316507590666182	0.413246225587516	-0.568158530288753	0.33	0.488	1
0.00324817422176129	0.579805161826492	0.73638162017079	0.358	0.207	1
0.00353455691183771	0.572140911399418	0.644124650319033	0.285	0.14	1
0.00359218690520323	0.427143450759499	-0.368281708228019	0.168	0.322	1
0.00359816819442974	0.579666651276606	0.780527369721232	0.363	0.215	1
0.00360345336376538	0.577866014128076	0.814173780776942	0.341	0.198	1
0.00366702603098677	0.426427812918417	-0.783307455078276	0.184	0.314	1
0.00368950179472243	0.590355048709543	0.604331975297452	0.553	0.421	1
0.00375936876082019	0.568124105452699	0.79046910022871	0.251	0.116	1
0.00376118287863643	0.426035366360404	-0.697825397414689	0.19	0.331	1
0.00376696649892943	0.575973036612955	0.612299083829358	0.33	0.174	1
0.00380813373110894	0.418971328316173	-0.638862837316829	0.263	0.413	1
0.00385045240845738	0.593933237914955	0.421506456322064	0.721	0.595	1
0.0038621104428175	0.409460270557274	-0.499054224672138	0.486	0.628	1
0.00396981200366127	0.430583129415024	-0.792927654862274	0.156	0.289	1
0.00399366448092254	0.58880834756914	0.516281771844585	0.564	0.421	1
0.00408664902306357	0.574056974006187	0.674948531201528	0.313	0.165	1
0.0040867326341732	0.420933561106238	-1.04002846768976	0.246	0.38	1
0.00410645180758099	0.568239530910938	0.781258591360757	0.257	0.124	1
0.00413565428283919	0.425019622327901	-0.720763011959074	0.201	0.347	1
0.00415072865184979	0.413315480862459	-0.697617922862892	0.374	0.504	1
0.00416888263775374	0.568470381827416	0.68171190473636	0.257	0.124	1
0.00425321242205742	0.590701325084261	0.543549697038461	0.626	0.479	1
0.00428261343244687	0.593356110623759	0.44245596917538	0.844	0.727	1
0.00433771318886587	0.410499099681426	-0.556175660959872	0.458	0.587	1
0.00434184022058888	0.584629945980886	0.88591254601045	0.464	0.289	1
0.00435927406291255	0.586222817304585	1.05959643367016	0.458	0.355	1
0.00442264268401823	0.573041229973683	1.01481573355124	0.302	0.165	1
0.00447678365813184	0.579228034535297	0.670507860559265	0.38	0.231	1
0.0044920584939934	0.411030056789325	-0.395770347970271	0.408	0.587	1
0.00451248382238387	0.431275682164458	-0.825170098119171	0.156	0.289	1
0.00451466348426274	0.591878664758299	0.540157506243364	0.682	0.554	1
0.00461813592970039	0.57781984394478	0.725891763940834	0.363	0.215	1
0.00467595774583542	0.586730689320837	0.660376965099174	0.52	0.372	1
0.00469001563803159	0.584145159056282	0.631949906592736	0.469	0.322	1
0.0047165802043302	0.409275589824092	-0.387303803478352	0.536	0.711	1
0.00471670271937792	0.424419409945058	-0.652722457414325	0.218	0.364	1
0.00483299342564307	0.428528556258368	-0.937995950603878	0.19	0.314	1
0.00489185818826488	0.593217600073872	0.484766739348261	0.816	0.744	1
0.0049157014767634	0.567546978161503	0.929546950464888	0.257	0.132	1
0.0050373897214182	0.416131862043492	-0.729625294873125	0.358	0.471	1
0.00504579937808828	0.57137910337504	0.60791459365548	0.302	0.157	1
0.00514620958109837	0.434692275728335	-0.631087641788978	0.14	0.273	1
0.00515657584590719	0.429174938824507	-1.20753174075567	0.184	0.314	1
0.00521905857550733	0.570755805900549	0.716647822481916	0.296	0.157	1
0.00522020449454025	0.434461424811857	-0.696768494224346	0.145	0.273	1
0.00529277131897421	0.568354956369177	1.1265525581631	0.268	0.14	1
0.0052936105438619	0.588438986102775	0.608027687221708	0.598	0.463	1
0.00531382001916575	0.579574310910014	0.607210437588131	0.413	0.256	1
0.0053649472276991	0.434623020453391	-0.693960119563208	0.145	0.273	1
0.00536666312397859	0.43580036012743	-0.654624585456555	0.134	0.264	1
0.00536713335408141	0.569809317142989	0.645301020999624	0.291	0.149	1
0.00544418246635694	0.581905905166443	0.705264340715355	0.453	0.306	1
0.00547377145520914	0.579505055635071	0.775857020656235	0.408	0.264	1
0.00555625129781923	0.429982917032181	-0.771082247589135	0.184	0.314	1
0.0055750211594289	0.566438893762408	0.906100657851081	0.257	0.132	1
0.00565064476484738	0.566669744678886	0.740020077541352	0.263	0.132	1
0.00566567825544042	0.424280899395171	-0.587883275034456	0.24	0.388	1
0.00588508030233725	0.565146128630131	0.79046910022871	0.251	0.124	1
0.00590178348386739	0.41795558428367	-0.583272723196451	0.369	0.504	1
0.00590703776329143	0.407775058866984	-0.664724766167164	0.721	0.802	1
0.00596880858514824	0.572002400849531	0.773849373462096	0.318	0.182	1
0.00604327824512424	0.421741539313911	-0.639775716746548	0.291	0.43	1
0.00604475295053798	0.436446742693568	-0.668741642919454	0.14	0.264	1
0.006070698330525	0.413384736137402	-0.317323764467938	0.508	0.661	1
0.00607367791295207	0.430675469781615	-0.596719585808314	0.184	0.322	1
0.00608289864730414	0.425365898702618	-0.569195763757001	0.24	0.388	1
0.00612478990093389	0.589270049402096	0.71833925920623	0.631	0.521	1
0.00622292172798333	0.586338242762824	0.456040967664161	0.637	0.479	1
0.00637649067142111	0.575418994413408	0.627130047189527	0.369	0.223	1
0.00648959925779394	0.574357080197608	0.636199968217433	0.363	0.223	1
0.00659227204175479	0.575349739138464	0.698748391631404	0.369	0.223	1
0.00684021060687937	0.424927281961309	-0.568428915264256	0.257	0.397	1
0.0068997132748743	0.568585807285655	0.488014341581918	0.302	0.157	1
0.00694565781008381	0.578604737060806	0.491302340205467	0.436	0.273	1
0.00703946926538817	0.588946858119027	0.449395035997933	0.81	0.769	1
0.00707638620057242	0.423311325545962	-0.568307646248042	0.279	0.43	1
0.00718186040321057	0.429198023916155	-0.858623383025407	0.218	0.339	1
0.00719212349819863	0.418071009741909	-0.276195141258175	0.358	0.521	1
0.00734239622086916	0.570086338242763	0.862168251927712	0.313	0.182	1
0.00752661778421088	0.573018144882035	0.777483734112656	0.352	0.215	1
0.00758366182036229	0.563853363497853	0.707888904034144	0.257	0.132	1
0.00768126527587458	0.563899533681149	0.913954783690459	0.257	0.132	1
0.00770143053110405	0.585645690013389	0.446043171473844	0.682	0.562	1
0.00779645930720153	0.576827185003924	0.926260380228749	0.408	0.281	1
0.00800342724352279	0.570871231358788	0.570536983841449	0.341	0.198	1
0.00804904738330411	0.582760053557413	0.474807623397476	0.581	0.413	1
0.00813234939115023	0.423703772103975	-0.568088834791963	0.302	0.438	1
0.00817358405938401	0.581259522600305	0.778031370518232	0.497	0.388	1
0.0083963093494521	0.423357495729258	-0.618954448148703	0.324	0.455	1
0.00840245823578321	0.57592686642966	0.544671951184836	0.413	0.273	1
0.00846288465081184	0.568447296735768	0.482817325051168	0.318	0.174	1
0.00856148524282572	0.413430906320698	-0.378575089828189	0.575	0.744	1
0.00857760870709946	0.580613140034166	0.451726201156968	0.542	0.38	1
0.0086119551370732	0.437046955076412	-0.597929862435935	0.156	0.281	1
0.00861779383263957	0.581813564799852	0.49640902081875	0.575	0.446	1
0.00866060957282132	0.414100373978485	-0.269707499728884	0.531	0.719	1
0.00870240563256505	0.57687335518722	0.991589788281949	0.425	0.298	1
0.00877280242017135	0.429451959924281	-0.486615567562435	0.229	0.372	1
0.00880597101338683	0.586384412946119	0.319675637267798	0.749	0.636	1
0.0089719675006828	0.430560044323376	-0.635449375242851	0.223	0.355	1
0.00907558490203153	0.564291980239161	0.703098598338487	0.274	0.149	1
0.0090796216600107	0.434230573895378	-0.618754182711611	0.184	0.314	1
0.00920720524969119	0.582736968465765	0.454568061557142	0.631	0.479	1
0.00923122340275037	0.562652938732167	0.540139090521196	0.263	0.132	1
0.00982576537399566	0.573733782723117	0.510473730182578	0.408	0.256	1
0.00984381799493169	0.567662403619742	0.668813176676206	0.318	0.19	1
0.00988774005016873	0.562791449282054	0.889564704504649	0.263	0.14	1
0.00994473836795045	0.436192806685443	-0.707965043223559	0.179	0.298	1
0.0101613474718837	0.438801422041646	-0.713638745057635	0.156	0.273	1
0.010185090516348	0.585299413638672	0.675591033430379	0.726	0.628	1
0.0101951874535631	0.561152407775059	0.759947121428991	0.251	0.132	1
0.010214096086748	0.434784616094926	-0.778610151348501	0.19	0.314	1
0.0104791098401822	0.562791449282054	0.759756207941404	0.268	0.149	1
0.0108646395833451	0.583037074657186	0.465841970230362	0.715	0.653	1
0.010868615442508	0.561129322683411	0.621771932633754	0.257	0.132	1
0.0108780658935936	0.567800914169629	0.781753127932097	0.324	0.207	1
0.0110140215226502	0.579204949443649	0.510426037469205	0.553	0.463	1
0.0110876869076471	0.424950367052957	-0.483517428350275	0.318	0.471	1
0.0111234242408894	0.430629299598319	-0.569195763757001	0.251	0.38	1
0.0113290719614811	0.425804515443926	-0.630826147203751	0.33	0.463	1
0.01143298575574	0.438824507133293	-0.78501239001622	0.162	0.281	1
0.0114475620621647	0.436723763793342	-0.61163203973646	0.179	0.306	1
0.0114901738742222	0.426173876910291	-0.53672499740906	0.324	0.455	1
0.0117863465635008	0.431368022531049	-0.637102325745497	0.24	0.372	1
0.0120690377962347	0.433653446604183	-0.589863001295994	0.218	0.347	1
0.0120939458113213	0.436123551410499	-0.520934700605405	0.19	0.322	1
0.0121399459018349	0.56567708573803	0.70532132380605	0.313	0.19	1
0.0122817439961136	0.566254213029226	0.624612639331416	0.324	0.198	1
0.0122875704000434	0.561060067408468	0.769383858666102	0.263	0.149	1
0.012463226397239	0.432106745463779	-0.589863001295994	0.246	0.372	1
0.0125866854779817	0.562814534373701	0.688241543216579	0.285	0.165	1
0.0126173613121369	0.437254720901242	-0.490816117950625	0.184	0.314	1
0.0127215007923278	0.568331871277529	0.540676891473927	0.363	0.223	1
0.0127743631948224	0.576734844637333	0.465028722341407	0.514	0.38	1
0.0127817961572283	0.423149729904428	-0.508415214087339	0.436	0.562	1
0.0128514832843147	0.434946211736461	-0.568604934448995	0.212	0.331	1
0.0128830685212257	0.436562168151808	-0.436134233965412	0.19	0.322	1
0.0129084008067412	0.559813472459486	0.657439881346786	0.257	0.14	1
0.0129809948675926	0.417286116625883	-0.413401772944583	0.754	0.802	1
0.013012207763458	0.434115148437139	-0.694673334222432	0.223	0.347	1
0.0133510587492686	0.55923634516829	0.494480373529496	0.257	0.132	1
0.0135227250741755	0.42259568770488	-0.386643234927905	0.52	0.645	1
0.0135951684790694	0.562860704556997	0.536549663142809	0.296	0.165	1
0.0136921933610136	0.559651876817951	0.540139090521196	0.263	0.14	1
0.0139129139110658	0.561868045616141	0.632316128618587	0.285	0.165	1
0.0139199966982857	0.441479292672792	-0.628441365975049	0.156	0.273	1
0.0141920518959627	0.581767394616557	0.585664730351706	0.709	0.727	1
0.0142937613315003	0.563622512581375	0.561292088232976	0.307	0.182	1
0.014429172438201	0.57962048109331	0.492752169062724	0.687	0.612	1
0.0144371454802342	0.569416870584976	0.825418271282115	0.38	0.256	1
0.0147995389161461	0.418832817766287	-0.346465171325604	0.765	0.818	1
0.0149013110686002	0.562491343090632	0.521396164946993	0.302	0.174	1
0.0149078702979364	0.430329193406898	-0.418054467573359	0.285	0.438	1
0.0150997931253568	0.439032272958124	-0.569843036336734	0.184	0.306	1
0.015143342124084	0.57539590932176	0.475279474916133	0.531	0.413	1
0.0152460668880852	0.424904196869662	-0.444040692174877	0.441	0.57	1
0.015413281021147	0.43580036012743	-0.547331618147245	0.223	0.347	1
0.0154811148956495	0.443049078904843	-0.598570256192475	0.151	0.264	1
0.015640384149351	0.420725795281407	-0.441872652618638	0.603	0.702	1
0.0156409354342238	0.424050048478692	-0.389739106151177	0.531	0.661	1
0.0159764907767563	0.573225910706865	0.494195346058818	0.514	0.388	1
0.0161442690762832	0.557204857103283	0.496351357878874	0.251	0.132	1
0.0161505184796074	0.441617803222679	-0.648158012599999	0.168	0.281	1
0.016178853045518	0.429013343182972	-0.475906928376632	0.341	0.471	1
0.016349749695514	0.43526940301953	-0.603194888603797	0.235	0.355	1
0.016407583015758	0.438039614017268	-0.640036542183425	0.207	0.322	1
0.0165670615646283	0.557689644027887	0.561544454124467	0.257	0.14	1
0.0168395840128683	0.561175492866707	0.751664549538125	0.296	0.174	1
0.01693314237326	0.571563784108223	0.500819439073246	0.492	0.364	1
0.0173512272977178	0.577496652661711	0.59098183135394	0.642	0.57	1
0.017363636062825	0.5654693199132	0.591420010780829	0.352	0.231	1
0.0173849083652427	0.443349185096265	-0.916099264072211	0.162	0.264	1
0.0174294669218399	0.431067916339628	-0.422023513813987	0.307	0.446	1
0.0174386854996631	0.558589962602152	1.04475335817593	0.268	0.149	1
0.0176203639805027	0.568077935269403	0.555168905532036	0.402	0.289	1
0.0177842500088041	0.433745786970774	-0.474400782282037	0.268	0.405	1
0.0178139469894401	0.429105683549564	-0.417549324685355	0.363	0.504	1
0.0178439532161883	0.441133016298075	-0.570610174851588	0.184	0.298	1
0.0181019874659303	0.573641442356526	0.450089494892524	0.575	0.455	1
0.0184825945639179	0.443580036012743	-0.597929862435935	0.162	0.273	1
0.0185542320442563	0.427258876217739	-0.414162304994262	0.458	0.579	1
0.0186105991180873	0.556235283254075	0.592246785101193	0.251	0.14	1
0.0187741711103799	0.573549101989935	0.698465102674886	0.553	0.413	1
0.0189182713668191	0.567570063253151	0.649506426980953	0.402	0.289	1
0.0190258422850482	0.557066346553396	0.561544454124467	0.263	0.149	1
0.0191907736482114	0.563437831848192	0.509947400835471	0.346	0.215	1
0.0193053593686094	0.562029641257676	0.624612639331416	0.324	0.207	1
0.0193626769287688	0.572833464148853	0.348147422045788	0.575	0.413	1
0.0193775945419792	0.430583129415024	-0.429069111907889	0.358	0.488	1
0.0197543653973861	0.441571633039383	-0.646684554388992	0.19	0.298	1
0.0198994658328496	0.566762085045478	0.619932698523241	0.397	0.289	1
0.0201914929585131	0.441133016298075	-0.446511082692122	0.19	0.314	1
0.0202510496484297	0.434900041553165	-0.568905131615162	0.285	0.405	1
0.0202928524609579	0.566300383212521	0.416935164625798	0.408	0.273	1
0.0203685559633686	0.556489219262201	0.598465933327333	0.263	0.149	1
0.0206616389814151	0.555473475229697	0.578259790127551	0.251	0.14	1
0.0208730016759006	0.428043769333764	-0.255692218813696	0.475	0.628	1
0.0210073619810104	0.5728565492405	0.364249483995342	0.62	0.504	1
0.021258145468439	0.57687335518722	0.380612281173876	0.81	0.835	1
0.0218294655889465	0.55480400757191	0.521099904197631	0.251	0.14	1
0.021994289771983	0.444157163303938	-0.570501373910289	0.173	0.281	1
0.0220835798595454	0.435200147744587	-0.492802754233827	0.296	0.413	1
0.0221745018464933	0.560875386675285	0.482817325051168	0.33	0.207	1
0.0229850306034804	0.556789325453622	0.513508698578557	0.279	0.165	1
0.0230623651723121	0.554942518121797	0.565562438258688	0.257	0.149	1
0.0230905590401668	0.429844406482294	-0.507949765713174	0.436	0.554	1
0.0235785834012704	0.575049632947043	0.406539524126139	0.704	0.612	1
0.0236240442405118	0.572140911399418	0.525660368105223	0.564	0.479	1
0.0237648928784972	0.562399002724041	0.460851215415686	0.363	0.24	1
0.0241066989586407	0.558659217877095	0.447584925985395	0.307	0.19	1
0.0241143936903713	0.567777829077981	0.5167212456674	0.469	0.364	1
0.0241177467511172	0.43970174061591	-0.547853731945114	0.235	0.347	1
0.0242346602424915	0.434184403712083	-0.535441839758756	0.335	0.446	1
0.0244983651761167	0.437901103467381	-0.634613417958545	0.263	0.372	1
0.0246267803197876	0.574080059097835	0.515798807893463	0.754	0.736	1
0.0246833818439272	0.570548040075719	0.576847919299786	0.52	0.421	1
0.0247790725494865	0.573664527448174	0.352802745094166	0.782	0.669	1
0.0250926491381942	0.436123551410499	-0.424178183053384	0.302	0.421	1
0.025523041845351	0.431760469089062	-0.297848469846821	0.385	0.521	1
0.025770554137651	0.564107299505979	0.554272634738124	0.402	0.273	1
0.0260685864615261	0.442956738538252	-0.544524658291873	0.207	0.314	1
0.0262149066276042	0.560482940117272	0.529548342458389	0.346	0.231	1
0.0263216004871702	0.558751558243686	0.622758041962073	0.313	0.207	1
0.0264199941578421	0.554388475922249	0.657439881346786	0.263	0.157	1
0.0265807886978116	0.432914723671453	-0.332515389990411	0.38	0.521	1
0.026594018960547	0.564222724964218	0.506538502381308	0.413	0.298	1
0.0265958472874517	0.444641950228542	-0.51402860482699	0.19	0.298	1
0.0266396943323262	0.432037490188836	-0.397647678757423	0.413	0.537	1
0.0267135522019636	0.424996537236253	-0.365334538657295	0.793	0.884	1
0.0268540280296915	0.558520707327208	0.553643406256024	0.318	0.207	1
0.0269132894842787	0.433399510596057	-0.357206894617615	0.391	0.521	1
0.0269445075853895	0.560990812133524	0.573767677942349	0.358	0.248	1
0.027025642022803	0.56948612585992	0.399403080567985	0.598	0.488	1
0.0271416172058898	0.438108869292211	-0.493740147490475	0.279	0.397	1
0.027455361230543	0.565076873355187	0.418816189251922	0.458	0.339	1
0.027756521783388	0.57137910337504	0.582865397472492	0.648	0.587	1
0.0280565839446196	0.570894316450436	0.487455925813343	0.626	0.496	1
0.0282754516938371	0.559651876817951	0.588890405939371	0.341	0.231	1
0.0284197949695232	0.57191006048294	0.409349305451386	0.698	0.595	1
0.0285661899663058	0.566600489403943	0.456986923141833	0.48	0.347	1
0.0286298287721925	0.565307724271665	0.64431543294568	0.447	0.347	1
0.0286585711940863	0.571563784108223	0.302416324955102	0.648	0.57	1
0.0286759014758486	0.446927374301676	-0.570295861063972	0.173	0.273	1
0.0289867574110245	0.56620804284593	0.363168563591883	0.492	0.355	1
0.0291109728457333	0.558128260769195	0.396030401361063	0.33	0.207	1
0.0293229405078618	0.566715914862182	0.401647907079152	0.547	0.43	1
0.0296309674492576	0.556142942887483	0.488014341581918	0.302	0.19	1
0.029637209747377	0.552518583498776	0.681415423416143	0.251	0.149	1
0.0298818920473335	0.448289394708897	-0.542097487109175	0.162	0.264	1
0.030921051657192	0.566554319220647	0.423292436950147	0.52	0.397	1
0.0310452316600153	0.432706957846623	-0.335950025173625	0.464	0.587	1
0.0312258711457603	0.556027517429244	0.662984450203935	0.302	0.198	1
0.0316399952741346	0.567246871970082	0.398988688595694	0.547	0.446	1
0.0316419927575927	0.446973544484972	-0.792307272219706	0.184	0.281	1
0.0317894409510603	0.552657094048663	0.531194535313103	0.263	0.157	1
0.0326116977759797	0.567062191236899	0.416305605960377	0.615	0.521	1
0.0326545598573275	0.553672838081167	0.511267491425463	0.279	0.174	1
0.0328268624964857	0.436816104159933	-0.455287181003853	0.369	0.479	1
0.0329926853233659	0.444942056419964	-0.547331618147245	0.212	0.314	1
0.0332569598749253	0.438732166766702	-0.538983328069793	0.302	0.421	1
0.0332769895201742	0.558474537143912	0.460319425843991	0.352	0.24	1
0.0333556417351761	0.436677593610047	-0.43050912504409	0.363	0.479	1
0.0334867713351987	0.551964541299229	0.603601729719236	0.257	0.157	1
0.0335682463202778	0.55111039290826	0.496351357878874	0.251	0.149	1
0.0338597640815995	0.556050602520892	0.374136113764259	0.313	0.198	1
0.0340616310912754	0.564476660972344	0.401647907079152	0.492	0.372	1
0.0342449522361383	0.565561660279791	0.504468860967818	0.525	0.43	1
0.0342473042054587	0.439378549332841	-0.481996323068471	0.307	0.413	1
0.0343102162188899	0.566600489403943	0.42504740102696	0.587	0.471	1
0.034467062059632	0.567316127245025	0.525284279190555	0.559	0.438	1
0.0344891248672926	0.438155039475507	-0.373392929738897	0.335	0.455	1
0.0346705517022706	0.561937300891085	0.383366893171371	0.436	0.314	1
0.0349407931707319	0.432891638579805	-0.367872490706925	0.514	0.612	1
0.034985057937129	0.554319220647306	0.523653573402993	0.296	0.19	1
0.0351355946545666	0.556396878895609	0.505290921156666	0.324	0.215	1
0.0352269020012372	0.567662403619742	0.305600953552319	0.626	0.512	1
0.0354062960544882	0.551479754374625	0.450222453844581	0.263	0.157	1
0.036259691752763	0.446835033935085	-0.492152481509895	0.201	0.306	1
0.0363868045579677	0.443603121104391	-0.609038318702583	0.246	0.347	1
0.0363998843899004	0.562422087815689	0.655150615488954	0.441	0.331	1
0.036562665722862	0.551710605291103	0.492720225907411	0.268	0.165	1
0.036723120842383	0.441571633039383	-0.465298277392535	0.279	0.388	1
0.0372365115805091	0.446950459393324	-0.66432491114175	0.207	0.298	1
0.0373004976196908	0.551572094741216	0.511267491425463	0.268	0.165	1
0.0373326136080181	0.550764116533543	0.449362056945294	0.257	0.157	1
0.0375629563085101	0.559859642642781	0.671559837863709	0.397	0.289	1
0.0376066469485351	0.550741031441895	0.531194535313103	0.257	0.157	1
0.0377245293931755	0.444757375686781	-0.525603872513837	0.235	0.339	1
0.0378021501370102	0.556512304353848	0.553228886358652	0.341	0.231	1
0.0379116481326848	0.563276236206658	0.593140621492962	0.486	0.388	1
0.03809592325837	0.550925712175077	0.892496537397228	0.257	0.165	1
0.0387621555558177	0.436585253243455	-0.318647016509484	0.402	0.512	1
0.0388620088858354	0.449836095849301	-0.519389962609218	0.173	0.273	1
0.0391724440455964	0.438524400941872	-0.472969401256301	0.385	0.463	1
0.0393544574019344	0.567570063253151	0.589250474561138	0.648	0.603	1
0.0395210300171272	0.554988688305093	0.430241142269405	0.324	0.215	1
0.0397478265537445	0.557297197469874	0.501179629392397	0.363	0.256	1
0.0397800515384455	0.567246871970082	0.551389578971276	0.642	0.595	1
0.0399610249537442	0.55004847869246	0.492720225907411	0.257	0.157	1
0.039990070811252	0.43580036012743	-0.292059361113478	0.469	0.595	1
0.0399938551099551	0.441225356664666	-0.40096049430109	0.313	0.421	1
0.0401325277764235	0.444180248395586	-0.720339943373223	0.257	0.347	1
0.0401432035472189	0.434045893162196	-0.327337022980189	0.587	0.653	1
0.0402125863591581	0.451567477722887	-0.571091677087069	0.162	0.256	1
0.0403747693908203	0.55575049632947	0.553228886358652	0.341	0.231	1
0.0405742410956025	0.553996029364237	0.515265243143055	0.313	0.207	1
0.0409177015789906	0.45163673299783	-0.541635748967094	0.162	0.256	1
0.0410088122481753	0.447550671776167	-0.651540224985753	0.207	0.306	1
0.0410613129405011	0.556258368345722	0.41620737757424	0.352	0.24	1
0.0414538109932772	0.551271988549795	0.389620043828832	0.279	0.174	1
0.0416239091901335	0.553719008264463	0.464579876768479	0.313	0.207	1
0.0416527713402485	0.431852809455654	-0.485766728925483	0.715	0.826	1
0.0419954792132863	0.442818227988365	-0.513487896976719	0.291	0.388	1
0.0420420818247535	0.436793019068286	-0.361795092497117	0.464	0.579	1
0.0420656097540137	0.433284085137818	-0.358411398176283	0.609	0.727	1
0.0420689589092457	0.549563691767856	0.511267491425463	0.257	0.157	1
0.0421983085986332	0.55385751881435	0.429502180764655	0.324	0.215	1
0.0422224096314384	0.56346091693984	0.440640856818041	0.536	0.43	1
0.0422237142918173	0.549332840851378	0.570241439444916	0.251	0.157	1
0.0425053277581244	0.550071563784108	0.566560027667604	0.263	0.165	1
0.0426838260753983	0.438155039475507	-0.391349028052654	0.413	0.529	1
0.0429667912477404	0.562629853640519	0.432409187331992	0.525	0.438	1
0.0430285837398893	0.555173369038275	0.44671576773564	0.346	0.24	1
0.043287704610267	0.449120458008218	-0.440101052804579	0.196	0.298	1
0.0435880357635288	0.549748372501039	0.531194535313103	0.263	0.165	1
0.0436540788004338	0.452537051572095	-0.397411877488419	0.156	0.256	1
0.0437721432258217	0.445565353894455	-0.504198508910566	0.251	0.347	1
0.0444471410519944	0.449859180940948	-0.671304521161996	0.196	0.281	1
0.0450127235390475	0.550994967450021	0.466879790578685	0.285	0.182	1
0.0450785038950338	0.553926774089293	0.445959305963653	0.33	0.223	1
0.0453025082211058	0.55152592455792	0.429356347932482	0.296	0.19	1
0.0453875496057578	0.552264647490651	0.562491477291523	0.302	0.198	1
0.0457905708605344	0.551133477999908	0.468622987269318	0.291	0.19	1
0.0465527671027179	0.550556350708712	0.429202637535685	0.285	0.182	1
0.0467331653791307	0.564615171522231	0.534428121737649	0.659	0.612	1
0.0473290363414052	0.444688120411838	-0.514766782821445	0.279	0.38	1
0.0474965851771911	0.562606768548871	0.462843017256567	0.564	0.479	1
0.0475989148936861	0.560459855025624	0.514231298620822	0.486	0.372	1
0.04766196086687	0.436331317235329	-0.313650785486573	0.587	0.661	1
0.0480004076037768	0.446742693568493	-0.479267343202092	0.251	0.347	1
0.0483404112345647	0.554434646105545	0.398601825095447	0.358	0.248	1
0.0487965648716758	0.445126737153146	-0.333626993883206	0.263	0.388	1
0.0495442406707554	0.555404219954753	0.287452069183077	0.38	0.264	1
0.0498331773892294	0.441017590839836	-0.409767196857889	0.385	0.479	1
0.0499861057133301	0.555519645412992	0.537902218708224	0.374	0.281	1
